X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-2.250000e-05,2.000000e-09
416,-4.64e-01,8.40e+00,
417,-4.72e-01,8.40e+00,
418,-4.64e-01,8.20e+00,
419,-4.72e-01,8.40e+00,
420,-4.64e-01,8.40e+00,
421,-4.72e-01,8.40e+00,
422,-4.64e-01,8.40e+00,
423,-4.72e-01,8.40e+00,
424,-4.64e-01,8.40e+00,
425,-4.72e-01,8.40e+00,
426,-4.64e-01,8.40e+00,
427,-4.72e-01,8.40e+00,
428,-4.64e-01,8.40e+00,
429,-4.72e-01,8.40e+00,
430,-4.64e-01,8.40e+00,
431,-4.72e-01,8.40e+00,
432,-4.64e-01,8.40e+00,
433,-4.72e-01,8.40e+00,
434,-4.64e-01,8.40e+00,
435,-4.72e-01,8.40e+00,
436,-4.64e-01,8.40e+00,
437,-4.72e-01,8.40e+00,
438,-4.72e-01,8.40e+00,
439,-4.72e-01,8.40e+00,
440,-4.64e-01,8.40e+00,
441,-4.72e-01,8.40e+00,
442,-4.72e-01,8.40e+00,
443,-4.72e-01,8.40e+00,
444,-4.72e-01,8.40e+00,
445,-4.72e-01,8.40e+00,
446,-4.72e-01,8.20e+00,
447,-4.72e-01,8.40e+00,
448,-4.72e-01,8.40e+00,
449,-4.72e-01,8.40e+00,
450,-4.72e-01,8.40e+00,
451,-4.80e-01,8.40e+00,
452,-4.72e-01,8.40e+00,
453,-4.72e-01,8.20e+00,
454,-4.72e-01,8.40e+00,
455,-4.72e-01,8.40e+00,
456,-4.72e-01,8.40e+00,
457,-4.80e-01,8.40e+00,
458,-4.72e-01,8.40e+00,
459,-4.80e-01,8.40e+00,
460,-4.72e-01,8.40e+00,
461,-4.80e-01,8.40e+00,
462,-4.72e-01,8.40e+00,
463,-4.80e-01,8.40e+00,
464,-4.72e-01,8.40e+00,
465,-4.80e-01,8.40e+00,
466,-4.72e-01,8.20e+00,
467,-4.80e-01,8.40e+00,
468,-4.72e-01,8.40e+00,
469,-4.80e-01,8.20e+00,
470,-4.72e-01,8.40e+00,
471,-4.80e-01,8.40e+00,
472,-4.72e-01,8.40e+00,
473,-4.80e-01,8.40e+00,
